stop_I,lat,lon,name,city_center
413,49.9167408086,-97.1952879606,Southbound Keewatin at Notre Dame,0
414,49.9280889366,-97.2235677833,Northbound Omands Creek at Sylvan,0
415,49.8957159493,-97.1354589689,Eastbound Lombard at Westbrook,1
416,49.8768211714,-97.2937642531,Southbound Westwood at Henday,0
417,49.8825978427,-97.1363681281,Westbound River at Donald East,1
418,49.8490521259,-97.064930949,Southbound Beaverhill at Edgewater,0
419,49.8888216868,-97.1363233308,Northbound Fort at Broadway,1
420,49.8971581574,-97.1820241438,Eastbound Sargent at Wall,0
421,49.8985502551,-97.1444708392,Northbound Hargrave at McDermot,1
422,49.9022970008,-96.9685039589,Eastbound McMeans at Corliss,0
423,49.7655987535,-97.1566069359,Northbound Villeneuve at Gendreau,0
424,49.900734784,-97.1455150362,Southbound Ellen at William,1
425,49.8939880064,-97.1903862944,Westbound Ellice at Strathcona,0
426,49.7678859777,-97.1590199862,Westbound Ducharme at Villeneuve,0
427,49.8469556775,-97.1940073042,Westbound Wilkes at Sun-X,0
428,49.7672603531,-97.1604046807,Eastbound Ducharme at Houde,0
429,49.8988512967,-97.1469797996,Southbound Ellen at McDermot,1
430,49.8177516368,-97.1525960536,Eastbound Bishop Grandin at Pembina West,0
431,49.8757249994,-97.2546219164,Northbound Whytewold at Portage,0
432,49.8469445239,-97.1909891473,Westbound Wilkes at Villa Nova,0
433,49.9347987517,-97.0961846321,Northbound Henderson at Northdale,0
434,49.8939170063,-97.1881471885,Westbound Ellice at Valour,0
435,49.8938280316,-97.1853378802,Westbound Ellice at Clifton,0
436,49.9241983763,-97.125694025,Northbound Main at Cathedral,0
437,49.9208692547,-97.1952731221,Southbound Keewatin at Alexander,0
438,49.8969808092,-97.1385990236,Northbound Main at McDermot,1
439,49.8999006276,-97.1378182161,Northbound Main at James (Concert Hall),1
440,49.9145369218,-97.0789990328,Northbound London at Fleming,0
441,49.8827708979,-97.2542147005,Southbound Whytewold at Bruce,0
442,49.8917105984,-97.1375347715,Westbound St Mary at Fort,1
443,49.8937925973,-97.1842252929,Westbound Ellice at Erin,0
444,49.8868510911,-97.1334895269,Northbound Main at Assiniboine,1
445,49.8892568427,-97.1348586067,Northbound Main at Broadway (Union Station),1
446,49.8942925875,-97.137560683,Northbound Main at Pioneer,1
447,49.8789525258,-97.1379004648,Northbound Donald at Wardlaw,1
448,49.8797809007,-97.1379521147,Southbound Donald at Stradbrook,1
449,49.8734376612,-97.1451273501,Eastbound Corydon at Nassau,1
450,49.8775712375,-97.1387052484,Southbound Donald at Gertrude,1
451,49.8830509564,-97.1354597396,Northbound Harkness at River,1
452,49.8845154204,-97.1331202124,Eastbound Mayfair at Queen Elizabeth,1
453,49.9081271487,-97.1799960993,Westbound Notre Dame at Wall,0
454,49.9075215896,-97.1786678845,Eastbound Notre Dame at Wall,0
455,49.9072282422,-97.1771747278,Westbound Notre Dame at Myrtle,0
456,49.9067456563,-97.1762319088,Eastbound Notre Dame at Dominion,0
457,49.8979263048,-97.2064756588,Eastbound Sargent at King Edward,0
458,49.8839050594,-97.1320857491,Southbound Queen Elizabeth at Stradbrook,1
459,49.8979647624,-97.202575196,Westbound Sargent at Century,0
460,49.8977349927,-97.200522824,Eastbound Sargent at St. James,0
461,49.9014188638,-97.2031570619,Westbound Wellington at Century,0
462,49.9014564922,-97.2044229425,Westbound Wellington at Bradford,0
463,49.9163699666,-97.1957336499,Eastbound Notre Dame at Keewatin,0
464,49.9154070381,-97.1939725991,Westbound Notre Dame at Worth,0
465,49.9154576319,-97.1943328937,Eastbound Notre Dame at Worth,0
466,49.9140775988,-97.1929357429,Eastbound Notre Dame at Bannatyne,0
467,49.9143738245,-97.1928968099,Westbound Notre Dame at Bannatyne,0
468,49.9128330472,-97.1915753909,Eastbound Notre Dame at Cecil,0
469,49.9130203088,-97.1914708795,Westbound Notre Dame at Cecil,0
470,49.9012013583,-97.195533656,Westbound Wellington at Empress,0
471,49.9120602956,-97.1904760307,Westbound Notre Dame at Winnipeg,0
472,49.9106998422,-97.1880336902,Westbound Notre Dame at Flint,0
473,49.7875568865,-97.1527169345,Northbound Baylor at Mount Allison,0
474,49.7867019782,-97.152693883,Northbound Baylor at Bryn Mawr,0
475,49.8534500393,-97.2543950245,Southbound Cathcart at Beauchemin,0
476,49.8555340642,-97.2542086279,Southbound Cathcart at Chalfont,0
477,49.8500767447,-97.2573683704,Southbound Elmhurst at Beiko North,0
478,49.8522644184,-97.2551055142,Westbound Eldridge at Cathcart,0
479,49.7908316262,-97.1572608747,Northbound Pembina at Killarney North,0
480,49.7878845062,-97.1529545557,Southbound Baylor at Mount Allison,0
481,49.8583903965,-97.2539387206,Southbound Cathcart at Grant,0
482,49.8479771879,-97.1538505015,Westbound Windermere at Windermere Terminal,0
483,49.9024686743,-97.1297255083,Eastbound Disraeli at Argyle,1
484,49.9026365539,-97.1300950334,Westbound Disraeli at Henry,1
485,49.9017197928,-97.1346008255,Westbound Disraeli at Martha,1
486,49.8949791733,-97.0028569079,Eastbound Regent at Day,0
487,49.8936029271,-97.1366264807,Eastbound William Stephenson at Westbrook,1
488,49.9015238377,-97.1341627437,Eastbound Disraeli at Lily,1
489,49.9090030052,-97.1705057805,Westbound William at McPhillips,0
490,49.9349090959,-97.0643226902,Northbound Raleigh at Eade,0
491,49.8990942979,-97.1374593457,Westbound Market at Main (Concert Hall),1
492,49.9117439653,-97.2094732446,Eastbound Dublin at Sherwin,0
493,49.9341753119,-97.1207917833,Westbound Jefferson at Main,0
494,49.8954937538,-97.0515162937,Westbound Regent at Peguis East,0
495,49.8952315188,-97.0509002519,Eastbound Regent at Peguis East,0
496,49.8951898838,-97.0457637714,Eastbound Regent at Starlight,0
497,49.8954383446,-97.045029653,Westbound Regent at Club Regent (Park & Ride),0
498,49.892487695,-97.0498133593,Westbound Rougeau at Trudell,0
499,49.8923022879,-97.0494866644,Eastbound Rougeau at Bernard,0
500,49.8951716892,-97.0404314039,Eastbound Regent at Owen,0
501,49.8954274957,-97.0422590916,Westbound Regent at Owen,0
502,49.8916475228,-97.0458650991,Eastbound Rougeau at Perry,0
503,49.8918823473,-97.0464543284,Westbound Rougeau at Wendilene,0
504,49.9142928821,-97.0466771266,Eastbound Concordia at Peguis,0
505,49.9486289557,-97.0926561976,Eastbound Whellams Lane at Whellams Loop,0
506,49.9181719234,-97.0404185057,Eastbound Concordia at Whittington,0
507,49.9142374753,-97.0471251267,Westbound Concordia at Peguis,0
508,49.8934520575,-96.9724539472,Westbound Pandora at Ravenhurst,0
509,49.9178672432,-97.0404865829,Eastbound Concordia at Whittington,0
510,49.9150476602,-97.0450307144,Eastbound Concordia at Pinetop,0
511,49.8932695364,-96.9712780483,Eastbound Pandora at Ravenhurst,0
512,49.8862609451,-97.1663538986,Eastbound Portage at Canora,1
513,49.8868205207,-97.1642026318,Eastbound Portage at Broadway,1
514,49.8877984462,-97.1606431977,Eastbound Portage at Maryland,1
515,49.8678190044,-97.3085962077,Northbound Bedson at Assiniboine,0
516,49.894216606,-97.2779180166,Southbound Sturgeon at Silver,0
517,49.8846887649,-97.1733045422,Eastbound Portage at Lipton,1
518,49.880200765,-97.2717630113,Eastbound Lodge at Ronald,0
519,49.8824569711,-97.2789072246,Southbound Sturgeon at Hallonquist,0
520,49.9428110228,-97.1476212308,Westbound Jefferson at Airlies West,0
521,49.9387781876,-97.2010568298,Southbound Dexter at Ostafiew Farm,0
522,49.9443631784,-97.1524401961,Westbound Jefferson at Fir,0
523,49.9438993504,-97.1509944047,Westbound Jefferson at Tulip,0
524,49.8580907117,-97.1534789781,Southbound Stafford at Taylor,0
525,49.8593072946,-97.1541839585,Northbound Stafford at Ebby,1
526,49.9463570707,-97.1115499635,Eastbound Templeton at Main,0
527,49.8565286355,-97.151980237,Northbound Pembina at Stafford,0
528,49.856893103,-97.1522724268,Southbound Pembina at Stafford,0
529,49.8573982958,-97.1523644642,Northbound Stafford at Stafford Loop,0
530,49.8626693359,-97.1484202297,Northbound Pembina at Arbuthnot,1
531,49.8608853378,-97.1499216299,Southbound Pembina at Ebby,1
532,49.8596397879,-97.1502196621,Northbound Pembina at Jackson,1
533,49.8583822565,-97.1508938085,Northbound Pembina at Taylor,1
534,49.9298940555,-97.1224771675,Northbound Main at McAdam,0
535,49.9125612079,-97.0808187319,Southbound London at Munroe,0
536,49.9135195693,-97.080028476,Southbound London at Government,0
537,49.9082041397,-97.1300747187,Westbound Euclid at Granville,0
538,49.95215283,-97.1837180374,Northbound Mandalay at Margate,0
539,49.954938653,-97.1755410324,Eastbound Adsum at Manila,0
540,49.9549066525,-97.1786512177,Eastbound Adsum at Desharnais,0
541,49.955036675,-97.1783395959,Westbound Adsum at Desharnais,0
542,49.9550579392,-97.1762614892,Westbound Adsum at Manila,0
543,49.9545675043,-97.1839757225,Southbound Mandalay at Adsum,0
544,49.9056078982,-97.125829758,Westbound Sutherland at Disraeli,1
545,49.9548919272,-97.1805757125,Eastbound Adsum at Ashmore,0
546,49.9546096119,-97.1837928989,Northbound Mandalay at Adsum,0
547,49.8754996701,-97.2641642775,Eastbound Portage at Lake,0
548,49.8761430983,-97.2662846964,Eastbound Portage at Windham,0
549,49.8772767993,-97.2705172544,Eastbound Portage at Old Mill,0
550,49.8778441819,-97.2729746096,Eastbound Portage at Woodhaven,0
551,49.8787057449,-97.2764655027,Eastbound Portage at Oakdean,0
552,49.8792418953,-97.278645716,Eastbound Portage at Sturgeon,0
553,49.8795717501,-97.280262595,Eastbound Portage at Woodlands,0
554,49.8800294826,-97.2832251837,Eastbound Portage at Country Club,0
555,49.8933204977,-97.0115304624,Eastbound Pandora at Madeline,0
556,49.8949982731,-97.0076183172,Eastbound Regent at Winona,0
557,49.9052828441,-97.011985645,Northbound Madeline at McMeans,0
558,49.9055034993,-97.0117398043,Westbound McMeans at Madeline,0
559,49.9038171958,-97.0120180469,Northbound Madeline at Newman,0
560,49.9041711045,-97.0121984778,Southbound Madeline at Newman,0
561,49.8749266577,-97.2577545104,Eastbound Portage at Rita,0
562,49.8748384414,-97.2614599806,Eastbound Portage at Ainslie,0
563,49.9016674686,-97.2023679584,Northbound Century at Wellington,0
564,49.8912703837,-97.2152294811,Northbound Roseberry at St. Matthews,0
565,49.9038956344,-97.2022015732,Northbound Century at Wellington North,0
566,49.8943421222,-97.2149351439,Northbound Roseberry at Ellice,0
567,49.9052984293,-97.2068150484,Southbound King Edward at Saskatchewan,0
568,49.9009155066,-97.207242149,Southbound King Edward at Wellington South,0
569,49.9016520232,-97.2071730692,Southbound King Edward at Wellington,0
570,49.908214289,-97.2045898453,Northbound Century at Saskatchewan North,0
571,49.9049829637,-97.2021332956,Northbound Century at Saskatchewan,0
572,49.803710324,-97.1091707543,Westbound Burland at Knotsberry,0
573,49.924075132,-97.1437277864,Eastbound Mountain at McGregor,0
574,49.9226153693,-97.1446894587,Southbound McGregor at Boyd,0
575,49.9333967324,-97.1733168164,Eastbound Mountain at Fife West,0
576,49.8962200871,-97.0647852481,Northbound Crossroads Station Access at Regent South,0
577,49.9283243088,-97.1400253153,Northbound McGregor at Cathedral,0
578,49.9271915527,-97.1411836113,Southbound McGregor at Machray,0
579,49.9270450393,-97.1410220445,Northbound McGregor at Church,0
580,49.9259832941,-97.1421218222,Southbound McGregor at Anderson,0
581,49.9257032812,-97.142048989,Northbound McGregor at Anderson,0
582,49.9240277873,-97.143019036,Westbound Mountain at McGregor,0
583,49.9239128756,-97.1437061538,Southbound McGregor at Mountain,0
584,49.9241751912,-97.1432362959,Northbound McGregor at Mountain,0
585,49.9329179915,-97.1709101848,Westbound Fife at Fife Loop,0
586,49.9102969681,-97.139938924,Southbound Robinson at Dufferin,0
587,49.9451451742,-97.1552259152,Eastbound Jefferson at McPhillips West,0
588,49.947284416,-97.137148372,Southbound Sinclair at Kingsbury,0
589,49.9388657048,-97.0820872399,Eastbound Edison at Roch East,0
590,49.944468581,-97.206057871,Eastbound Kinver at King Edward,0
591,49.9284471771,-97.1686131257,Westbound Aberdeen at McPhillips,0
592,49.9049432098,-97.0678901441,Southbound Panet at Keenleyside,0
593,49.899194192,-97.0732166118,Westbound Nairn at Panet West,0
594,49.9008148656,-97.0716898004,Eastbound Talbot at Panet,0
595,49.9472395472,-97.1287864384,Eastbound Leila at Ambassador,0
596,49.9349779573,-97.1471551514,Westbound Inkster at Sinclair,0
597,49.9315040651,-97.0688765188,Southbound Raleigh at Edison South,0
598,49.8588297168,-97.0600878411,Westbound Paterson at Peterboro,0
599,49.9301784633,-97.0702950973,Northbound Raleigh at Oakland,0
600,49.9163125599,-97.0775911285,Northbound London at Simpson,0
601,49.8980901335,-97.0668827827,Westbound Regent at Lagimodiere,0
602,49.8913204554,-97.0218464283,Westbound Kernaghan at Hoka West,0
603,49.8911874253,-97.0209050743,Eastbound Kernaghan at Hoka West,0
604,49.8610966854,-97.0703217555,Westbound Cottonwood at Brebeuf,0
605,49.9471558393,-97.1736884634,Eastbound Mapleton at Sheppard,0
606,49.8611122734,-97.0674825331,Westbound Cottonwood at Westmount,0
607,49.861134222,-97.0661040998,Eastbound Cottonwood at Maywood,0
608,49.9336757703,-97.0658771584,Northbound Raleigh at Edison,0
609,49.9314295976,-97.0687262109,Northbound Raleigh at Edison South,0
610,49.8590172845,-97.0653816079,Southbound Westmount at Maywood,0
611,49.953011204,-97.1708181554,Westbound Jefferson at Maevista,0
612,49.8150785172,-97.1096173813,Westbound Britannica at Sandrington,0
613,49.8149229729,-97.1094566258,Eastbound Britannica at Sandrington,0
614,49.8147033298,-97.1064763987,Southbound Paddington at Tufnell,0
615,49.8828557148,-97.1106602338,Westbound Goulet at Des Meurons,1
616,49.8827312858,-97.1140617839,Westbound Goulet at Braemar,1
617,49.8917516566,-97.1123039002,Southbound Des Meurons at De La Cathedrale,1
618,49.8927434325,-97.1124462099,Southbound Des Meurons at Provencher Sud,1
619,49.8898635822,-97.1118067271,Northbound Des Meurons at Deschambault,1
620,49.8064346156,-97.1107463776,Westbound Warde at St. Mary's East,0
621,49.8886735861,-97.1116443283,Northbound Des Meurons at Cabana,1
622,49.890192191,-97.1121002089,Southbound Des Meurons at Deschambault,1
623,49.8865012553,-97.1113671346,Northbound Des Meurons at Gaboury,1
624,49.8885875512,-97.1118843695,Southbound Des Meurons at Hamel,1
625,49.9186563971,-97.1683432967,Westbound Jarvis at McPhillips East,0
626,49.9183322899,-97.1677565438,Eastbound Jarvis at McPhillips East,0
627,49.9189222324,-97.1697960005,Northbound McPhillips at Jarvis (McPhillips Station),0
628,49.9217872155,-97.1638360453,Westbound Selkirk at Battery,0
629,49.9217309119,-97.1642561455,Eastbound Selkirk at Battery,0
630,49.9178708123,-97.1658794322,Westbound Jarvis at Sinclair,0
631,49.9176980257,-97.1657606108,Eastbound Jarvis at Sinclair,0
632,49.8054894319,-97.1643485851,Westbound Markham at Forest Lake,0
633,49.9201948246,-97.1700682369,Southbound McPhillips at Jarvis North (McPhillips Station),0
634,49.938662123,-97.1351534765,Eastbound Jefferson at McKenzie,0
635,49.8263749477,-97.1111793139,"Westbound St Vital Centre Terminal at St. Vital Centre (51, 93)",0
636,49.8264369663,-97.1111212794,Eastbound St Vital Centre Terminal at St. Vital Centre (14 St. Mary's),0
637,49.8265061595,-97.1109517276,Eastbound St Vital Centre Terminal at St. Vital Centre (16 Selkirk),0
638,49.9395825358,-97.1375708896,Westbound Jefferson at Parr,0
639,49.8266775529,-97.1104305744,Eastbound St Vital Centre Terminal at St. Vital Centre (55 via Dakota),0
640,49.840107161,-97.081992419,Southbound Shorehill at Bishop Grandin,0
641,49.8385082304,-97.0810403924,Southbound Shorehill at Aubin,0
642,49.836502674,-97.0783521714,Southbound Shorehill at Beaudry,0
643,49.8343756216,-97.0764755999,Southbound Shorehill at Wildfire,0
644,49.9379517848,-97.1329370846,Eastbound Jefferson at McGregor,0
645,49.9187960683,-97.0771022716,Southbound London at Kimberly,0
646,49.9349556894,-97.0964292938,Southbound Henderson at Northdale,0
647,49.935897375,-97.0951657959,Southbound Henderson at Fraser's,0
648,49.8950560255,-97.0156921846,Eastbound Regent at Hoka,0
649,49.938311751,-97.0926594911,Southbound Henderson at Cheriton,0
650,49.9290427159,-97.1028072693,Southbound Henderson at Dunrobin,0
651,49.9218524515,-97.074821172,Southbound London at Antrim,0
652,49.9315054137,-97.1004949031,Southbound Henderson at Greene,0
653,49.9327184226,-97.0993184487,Southbound Henderson at Leighton,0
654,49.8955269436,-97.1082855501,Eastbound Provencher at La Fleche,1
655,49.9261283527,-97.1055551094,Southbound Henderson at Chelsea,0
656,49.9214852881,-97.0749193911,Northbound London at Antrim,0
657,49.9349314101,-97.2152055529,Eastbound Manitoba at Egesz,0
658,49.919779365,-97.0952299313,Northbound Watt at Neil,0
659,49.8928808785,-97.1527501445,Eastbound Ellice at Balmoral,1
660,49.8913988775,-97.137727775,Northbound Fort at St. Mary,1
661,49.8807220129,-97.1355077026,Southbound Southwest Transitway at Harkness Station,1
662,49.8382966867,-97.0932740157,Westbound Bishop Grandin at St. Anne's,0
663,49.8232016276,-97.1384986408,Westbound Bishop Grandin at River,0
664,49.8081650318,-97.0983223799,Eastbound Burland at John Forsyth,0
665,49.883292092,-97.2012965675,Northbound St James at Ness South,0
666,49.90155636,-97.1395370242,Westbound Rupert at Princess,1
667,49.8732830551,-97.1410970221,Southbound Southwest Transitway at Osborne Station,1
668,49.8811661308,-97.1345996884,Northbound Southwest Transitway at Harkness Station,1
669,49.8934725634,-97.0156735944,Westbound Pandora at Hoka,0
670,49.8538814925,-97.0751168705,Westbound Vermillion at Clearwater,0
671,49.8754121391,-97.2529629673,Eastbound Portage at Vernon,0
672,49.8755931175,-97.299555908,Northbound Rouge at Sansome,0
673,49.8854539632,-97.1529362222,Eastbound Broadway at Balmoral,1
674,49.8816136035,-97.1563541079,Eastbound Westminster at Langside,1
675,49.8822149413,-97.1545771966,Northbound Balmoral at Spence,1
676,49.8823441218,-97.1547810812,Southbound Balmoral at Spence,1
677,49.9100565024,-97.1860102908,Westbound Notre Dame at Valour,0
